ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHMIA-26AUG17-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17929.44,0.0,14059.13,0.0,2026-08-20T15:04:22.413234+00:00,95.00,95.0,2026-08-18T11:20:02.350906Z,0.0,0.0,1.0,2026-08-18T11:20:02.365397Z,2026-08-18T14:00:00Z,True
KXHIGHMIA-26AUG17-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8926.23,0.0,8903.23,0.0,2026-08-20T15:04:22.413234+00:00,95.00,95.0,2026-08-18T11:20:02.350906Z,0.0,0.0,1.0,2026-08-18T11:20:02.365397Z,2026-08-18T14:00:00Z,True
KXHIGHMIA-26AUG16-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7829.34,0.0,6331.98,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-17T16:26:42.300146Z,0.0,0.0,1.0,2026-08-17T16:26:42.318371Z,2026-08-17T14:00:00Z,True
KXHIGHMIA-26AUG16-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1362.55,0.0,1362.55,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-17T16:26:42.300146Z,0.0,0.0,1.0,2026-08-17T16:26:42.318371Z,2026-08-17T14:00:00Z,True
KXHIGHMIA-26AUG16-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,47051.87,0.0,27103.87,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-17T16:26:42.300146Z,0.0,0.0,1.0,2026-08-17T16:26:42.318371Z,2026-08-17T14:00:00Z,True
KXHIGHMIA-26AUG16-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,48620.27,0.0,30284.67,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-17T16:26:42.300146Z,1.0,0.0,1.0,2026-08-17T16:26:42.318371Z,2026-08-17T14:00:00Z,True
KXHIGHMIA-26AUG16-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25696.51,0.0,20897.75,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-17T16:26:42.300146Z,0.0,0.0,1.0,2026-08-17T16:26:42.318371Z,2026-08-17T14:00:00Z,True
KXHIGHMIA-26AUG16-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9486.38,0.0,8995.45,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-17T16:26:42.300146Z,0.0,0.0,1.0,2026-08-17T16:26:42.318371Z,2026-08-17T14:00:00Z,True
KXHIGHMIA-26AUG15-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14888.95,0.0,10333.53,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-16T16:26:32.351205Z,0.0,0.0,1.0,2026-08-16T16:26:32.389686Z,2026-08-16T14:40:28Z,True
KXHIGHMIA-26AUG15-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1768.51,0.0,1768.51,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-16T16:26:32.351205Z,0.0,0.0,1.0,2026-08-16T16:26:32.389686Z,2026-08-16T14:40:28Z,True
KXHIGHMIA-26AUG15-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,44008.72,0.0,23153.64,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-16T16:26:32.351205Z,0.0,0.0,1.0,2026-08-16T16:26:32.389686Z,2026-08-16T14:40:28Z,True
KXHIGHMIA-26AUG15-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,42019.5,0.0,24603.15,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-16T16:26:32.351205Z,1.0,0.0,1.0,2026-08-16T16:26:32.389686Z,2026-08-16T14:40:28Z,True
KXHIGHMIA-26AUG15-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15713.85,0.0,13151.71,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-16T16:26:32.351205Z,0.0,0.0,1.0,2026-08-16T16:26:32.389686Z,2026-08-16T14:40:28Z,True
KXHIGHMIA-26AUG15-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2523.37,0.0,2515.37,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-16T16:26:32.351205Z,0.0,0.0,1.0,2026-08-16T16:26:32.389686Z,2026-08-16T14:40:28Z,True
KXHIGHMIA-26AUG14-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19664.79,0.0,13817.98,0.0,2026-08-20T15:04:22.413234+00:00,96.00,96.0,2026-08-15T16:21:52.350266Z,0.0,0.0,1.0,2026-08-15T16:21:52.366079Z,2026-08-15T17:13:32Z,True
KXHIGHMIA-26AUG14-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2147.86,0.0,2147.86,0.0,2026-08-20T15:04:22.413234+00:00,96.00,96.0,2026-08-15T16:21:52.350266Z,0.0,0.0,1.0,2026-08-15T16:21:52.366079Z,2026-08-15T17:13:32Z,True
KXHIGHMIA-26AUG14-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,28657.35,0.0,14817.05,0.0,2026-08-20T15:04:22.413234+00:00,96.00,96.0,2026-08-15T16:21:52.350266Z,1.0,0.0,1.0,2026-08-15T16:21:52.366079Z,2026-08-15T17:13:32Z,True
KXHIGHMIA-26AUG14-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,225651.77,0.0,204377.67,0.0,2026-08-20T15:04:22.413234+00:00,96.00,96.0,2026-08-15T16:21:52.350266Z,0.0,0.0,1.0,2026-08-15T16:21:52.366079Z,2026-08-15T17:13:32Z,True
KXHIGHMIA-26AUG14-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18560.63,0.0,12406.76,0.0,2026-08-20T15:04:22.413234+00:00,96.00,96.0,2026-08-15T16:21:52.350266Z,0.0,0.0,1.0,2026-08-15T16:21:52.366079Z,2026-08-15T17:13:32Z,True
KXHIGHMIA-26AUG14-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16384.37,0.0,14548.27,0.0,2026-08-20T15:04:22.413234+00:00,96.00,96.0,2026-08-15T16:21:52.350266Z,0.0,0.0,1.0,2026-08-15T16:21:52.366079Z,2026-08-15T17:13:32Z,True
KXHIGHMIA-26AUG13-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20158.82,0.0,13240.59,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-14T12:05:34.400123Z,0.0,0.0,1.0,2026-08-14T12:05:34.414229Z,2026-08-13T14:00:00Z,True
KXHIGHMIA-26AUG13-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,613.79,0.0,613.79,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-14T12:05:34.400123Z,0.0,0.0,1.0,2026-08-14T12:05:34.414229Z,2026-08-13T14:00:00Z,True
KXHIGHMIA-26AUG13-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,32263.29,0.0,21823.94,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-14T12:05:34.400123Z,1.0,0.0,1.0,2026-08-14T12:05:34.414229Z,2026-08-13T14:00:00Z,True
KXHIGHMIA-26AUG13-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,40904.85,0.0,32192.02,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-14T12:05:34.400123Z,0.0,0.0,1.0,2026-08-14T12:05:34.414229Z,2026-08-13T14:00:00Z,True
KXHIGHMIA-26AUG13-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,45433.98,0.0,42929.71,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-14T12:05:34.400123Z,0.0,0.0,1.0,2026-08-14T12:05:34.414229Z,2026-08-13T14:00:00Z,True
KXHIGHMIA-26AUG13-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,52856.57,0.0,52710.15,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-14T12:05:34.400123Z,0.0,0.0,1.0,2026-08-14T12:05:34.414229Z,2026-08-13T14:00:00Z,True
KXHIGHMIA-26AUG12-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14260.5,0.0,14015.5,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-13T12:05:24.402916Z,0.0,0.0,1.0,2026-08-13T12:05:24.411443Z,2026-08-12T14:00:00Z,True
KXHIGHMIA-26AUG12-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,768.51,0.0,765.51,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-13T12:05:24.402916Z,0.0,0.0,1.0,2026-08-13T12:05:24.411443Z,2026-08-12T14:00:00Z,True
KXHIGHMIA-26AUG12-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,28109.75,0.0,12372.84,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-13T12:05:24.402916Z,0.0,0.0,1.0,2026-08-13T12:05:24.411443Z,2026-08-12T14:00:00Z,True
KXHIGHMIA-26AUG12-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,24815.14,0.0,11624.54,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-13T12:05:24.402916Z,1.0,0.0,1.0,2026-08-13T12:05:24.411443Z,2026-08-12T14:00:00Z,True
KXHIGHMIA-26AUG12-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14976.83,0.0,11308.37,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-13T12:05:24.402916Z,0.0,0.0,1.0,2026-08-13T12:05:24.411443Z,2026-08-12T14:00:00Z,True
KXHIGHMIA-26AUG12-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6893.07,0.0,6433.68,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-13T12:05:24.402916Z,0.0,0.0,1.0,2026-08-13T12:05:24.411443Z,2026-08-12T14:00:00Z,True
KXHIGHMIA-26AUG11-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9368.83,0.0,8517.29,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-12T12:01:29.067328Z,0.0,0.0,1.0,2026-08-12T12:01:29.113197Z,2026-08-11T14:00:00Z,True
KXHIGHMIA-26AUG11-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,808.51,0.0,801.51,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-12T12:01:29.067328Z,0.0,0.0,1.0,2026-08-12T12:01:29.113197Z,2026-08-11T14:00:00Z,True
KXHIGHMIA-26AUG11-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,58412.95,0.0,29169.99,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-12T12:01:29.067328Z,1.0,0.0,1.0,2026-08-12T12:01:29.113197Z,2026-08-11T14:00:00Z,True
KXHIGHMIA-26AUG11-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,54871.24,0.0,31172.22,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-12T12:01:29.067328Z,0.0,0.0,1.0,2026-08-12T12:01:29.113197Z,2026-08-11T14:00:00Z,True
KXHIGHMIA-26AUG11-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21373.77,0.0,17690.33,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-12T12:01:29.067328Z,0.0,0.0,1.0,2026-08-12T12:01:29.113197Z,2026-08-11T14:00:00Z,True
KXHIGHMIA-26AUG11-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14728.68,0.0,14519.12,0.0,2026-08-20T15:04:22.413234+00:00,94.00,94.0,2026-08-12T12:01:29.067328Z,0.0,0.0,1.0,2026-08-12T12:01:29.113197Z,2026-08-11T14:00:00Z,True
KXHIGHMIA-26AUG10-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4425.01,0.0,4294.9,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-11T12:01:29.87493Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHMIA-26AUG10-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,750.0,0.0,739.0,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-11T12:01:29.87493Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHMIA-26AUG10-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26373.37,0.0,10794.65,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-11T12:01:29.87493Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHMIA-26AUG10-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,34608.78,0.0,14635.4,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-11T12:01:29.87493Z,1.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHMIA-26AUG10-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13144.41,0.0,9049.17,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-11T12:01:29.87493Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHMIA-26AUG10-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3407.55,0.0,3407.55,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-11T12:01:29.87493Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHMIA-26AUG09-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1858.58,0.0,1664.86,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-10T12:01:15.466779Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHMIA-26AUG09-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1575.96,0.0,1567.96,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-10T12:01:15.466779Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHMIA-26AUG09-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17353.41,0.0,8071.41,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-10T12:01:15.466779Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHMIA-26AUG09-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,26181.16,0.0,14766.99,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-10T12:01:15.466779Z,1.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHMIA-26AUG09-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8240.61,0.0,6793.9,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-10T12:01:15.466779Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHMIA-26AUG09-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2606.65,0.0,2525.01,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-10T12:01:15.466779Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHMIA-26AUG08-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7912.08,0.0,7200.52,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-09T12:01:25.476143Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHMIA-26AUG08-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1117.62,0.0,1116.62,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-09T12:01:25.476143Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHMIA-26AUG08-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,29726.46,0.0,11030.71,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-09T12:01:25.476143Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHMIA-26AUG08-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,26958.31,0.0,13344.32,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-09T12:01:25.476143Z,1.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHMIA-26AUG08-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12636.86,0.0,9619.74,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-09T12:01:25.476143Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHMIA-26AUG08-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4589.69,0.0,4546.49,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-09T12:01:25.476143Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHMIA-26AUG07-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6124.89,0.0,5446.58,0.0,2026-08-20T15:04:22.413234+00:00,91.00,91.0,2026-08-08T12:01:15.480461Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHMIA-26AUG07-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1726.9,0.0,1726.9,0.0,2026-08-20T15:04:22.413234+00:00,91.00,91.0,2026-08-08T12:01:15.480461Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHMIA-26AUG07-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27470.7,0.0,11331.79,0.0,2026-08-20T15:04:22.413234+00:00,91.00,91.0,2026-08-08T12:01:15.480461Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHMIA-26AUG07-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,31793.31,0.0,13252.05,0.0,2026-08-20T15:04:22.413234+00:00,91.00,91.0,2026-08-08T12:01:15.480461Z,1.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHMIA-26AUG07-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16989.68,0.0,11864.2,0.0,2026-08-20T15:04:22.413234+00:00,91.00,91.0,2026-08-08T12:01:15.480461Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHMIA-26AUG07-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2778.18,0.0,2463.69,0.0,2026-08-20T15:04:22.413234+00:00,91.00,91.0,2026-08-08T12:01:15.480461Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHMIA-26AUG06-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10751.7,0.0,9543.75,0.0,2026-08-20T15:04:22.413234+00:00,88.00,88.0,2026-08-07T12:01:15.526043Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHMIA-26AUG06-T85,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2772.59,0.0,2753.59,0.0,2026-08-20T15:04:22.413234+00:00,88.00,88.0,2026-08-07T12:01:15.526043Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHMIA-26AUG06-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25237.36,0.0,20282.57,0.0,2026-08-20T15:04:22.413234+00:00,88.00,88.0,2026-08-07T12:01:15.526043Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHMIA-26AUG06-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,29019.33,0.0,15896.66,0.0,2026-08-20T15:04:22.413234+00:00,88.00,88.0,2026-08-07T12:01:15.526043Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHMIA-26AUG06-B87.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,48005.27,0.0,20692.31,0.0,2026-08-20T15:04:22.413234+00:00,88.00,88.0,2026-08-07T12:01:15.526043Z,1.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHMIA-26AUG06-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18763.82,0.0,17267.42,0.0,2026-08-20T15:04:22.413234+00:00,88.00,88.0,2026-08-07T12:01:15.526043Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHMIA-26AUG05-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11997.51,0.0,10262.13,0.0,2026-08-20T15:04:22.413234+00:00,90.00,90.0,2026-08-06T12:01:11.772041Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7976.89,0.0,7256.92,0.0,2026-08-20T15:04:22.413234+00:00,90.00,90.0,2026-08-06T12:01:11.772041Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15151.34,0.0,8748.06,0.0,2026-08-20T15:04:22.413234+00:00,90.00,90.0,2026-08-06T12:01:11.772041Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,24934.72,0.0,10272.22,0.0,2026-08-20T15:04:22.413234+00:00,90.00,90.0,2026-08-06T12:01:11.772041Z,1.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,38547.37,0.0,19694.39,0.0,2026-08-20T15:04:22.413234+00:00,90.00,90.0,2026-08-06T12:01:11.772041Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG05-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26891.11,0.0,18821.57,0.0,2026-08-20T15:04:22.413234+00:00,90.00,90.0,2026-08-06T12:01:11.772041Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHMIA-26AUG04-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13263.4,0.0,7065.72,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-05T12:01:20.943623Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3344.66,0.0,3334.43,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-05T12:01:20.943623Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,90757.56,0.0,73754.54,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-05T12:01:20.943623Z,1.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23918.94,0.0,15611.4,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-05T12:01:20.943623Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17470.49,0.0,13893.44,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-05T12:01:20.943623Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG04-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6297.06,0.0,5568.58,0.0,2026-08-20T15:04:22.413234+00:00,92.00,92.0,2026-08-05T12:01:20.943623Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHMIA-26AUG03-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7215.42,0.0,4197.63,0.0,2026-08-20T15:04:22.413234+00:00,93.00,93.0,2026-08-04T12:01:21.014143Z,0.0,0.0,1.0,2026-08-04T12:01:21.077542Z,2026-08-03T14:00:00Z,True
